DateTime,EpisodeId,ReactionTime,TimeOnTask,JoystickAxisX,JoystickAxisY,DragValue,PlatformAngleSourceX,PlatformAngleSourceY,PlatformAngleSourceZ,BallVelocitySourceX,BallVelocitySourceY,BallVelocitySourceZ,BallPositionSourceX,BallPositionSourceY,BallPositionSourceZ,BallVelocityTargetX,BallVelocityTargetY,BallVelocityTargetZ,BallPositionTargetX,BallPositionTargetY,BallPositionTargetZ
04.05.2023 23:43:14,14,29.5378,1077.1952,0,0,0.014285714,0,0,0,-0.562732756,0.074702665,-0.05754594,-1.51135159,1.7131995,-0.227538109,0.452630639,1.19E-07,-0.255616128,-0.204433918,1.5,-1.15424323
04.05.2023 23:43:14,14,314.9211,1221.4845,0,0,0.014285714,0,0,0,0.2699531,-0.023683399,-0.164175525,0.486168861,1.58707058,-1.43304539,-0.5577951,0,-0.06028078,-2.172987,1.5,-0.29878664
04.05.2023 23:43:14,14,33.9692,3745.3221,0.572602034,-0.491381884,0.014285714,0,0,0,0.362453133,-0.000406027,0.17007488,-0.6792102,1.48472488,0.044813633,0.259694278,7.45E-08,-0.157203615,1.48690176,1.5,-2.0389924
04.05.2023 23:43:14,14,65.8069,466.7813,-0.6130673,0.6464315,0.014285714,0,0,0,0.394404322,-0.4735943,-0.7495226,1.61284256,0.903593957,-2.157296,0.361836284,0,0.169758037,-0.519753933,1.5,0.11983633
04.05.2023 23:43:14,14,67.9952,3030.5788,0,0,0.014285714,0,0,0,0.110391408,-0.189877585,-1.15329337,-1.13521051,1.7643137,1.138248,0.5493515,-1.41608143,-1.06209457,2.84161,1.30673981,-4.54017639
04.05.2023 23:43:14,15,316.1356,713.9431,-0.005586395,0.000169285,0.014285714,0,0,0,0.543885,-8.23379,-1.05152619,3.22789049,-2.13840818,-5.286992,0.1030369,0,-1.1520555,-1.0615201,1.5,0.330507755
04.05.2023 23:43:14,15,70.2318,1520.1064,0,0,0.013333334,0,0,0,0.142945915,-0.03772928,-0.6583547,0.3421812,1.85521436,0.8622527,0.210811913,0,-0.415584743,-0.6189294,1.50000012,0.5402751
04.05.2023 23:43:14,15,115.9819,393.6424,0,0,0.013333334,0,0,0,0.6456714,-0.1221367,-0.256125838,-0.4394536,1.60915446,0.381471157,0.133971691,0,-0.6388655,0.403662682,1.5,0.576375961
04.05.2023 23:43:14,15,115.2975,3090.4445,0,0,0.013333334,0,0,0,-0.2779422,0.01850614,-0.08751029,-1.17121649,1.61991429,-0.8880105,0.631644666,0,-0.250639975,1.50929451,1.50000012,-0.39199543
04.05.2023 23:43:14,15,30.9871,907.3913,0,0,0.013333334,0,0,0,0.3770282,0.08627382,-0.390799165,2.02882051,1.8962779,-0.713764668,-0.270463318,0,-0.08925367,-1.43227863,1.5,-0.97495985
04.05.2023 23:43:14,15,32.3846,368.4286,0,0,0.013333334,0,0,0,-0.544748843,-0.07649386,-0.101040706,-1.55518436,1.29633367,-1.00868058,0.3777006,-0.002861023,-0.39059937,2.16440153,1.50001442,-0.8542204
04.05.2023 23:43:14,15,215.8336,1552.7415,0,0,0.013333334,0,0,0,0.0218596,-2.242837,0.45840767,2.65406036,2.88991475,-0.9445782,-0.538425863,0,-0.089479476,-2.379343,1.5,-1.146142
04.05.2023 23:43:14,15,66.9988,1762.7252,0.007508177,0.01145984,0.013333334,0,0,0,0.6886787,-2.4006896,-0.364936054,-2.062564,1.5363766,-1.7577424,0.035812657,0,0.304912239,2.71229982,1.5,-0.3502741
04.05.2023 23:43:14,15,298.0873,982.0514,0,0,0.013333334,0,0,0,-0.233165309,-0.8752373,0.912881255,2.6820817,2.27719188,0.410295,0.688911557,0,-0.3704774,-1.36984015,1.5,-2.128282
04.05.2023 23:43:14,15,66.1235,997.8558,0.05192803,0.07341545,0.013333334,0,0,0,0.6290332,0.07672565,-0.5912421,-0.654181957,1.45631063,-2.59401584,-0.233687669,0,0.915372133,2.45293379,1.5,1.30780554
04.05.2023 23:43:14,15,64.0822,3182.136,0.155387118,0.172978073,0.013333334,0,0,0,-1.11632359,-0.263589561,-1.66297364,-1.33581924,2.63504076,3.24918747,0.613485634,0,-0.5648408,1.32493114,1.5,-4.41949749
04.05.2023 23:43:14,16,78.0345,1202.1283,0.2617089,-0.03386825,0.013333334,0,0,0,1.10343218,-7.030221,-1.35998368,2.40270138,-0.270748734,-5.538983,-1.11856258,0,-1.66554773,-2.72333717,1.50000012,1.18281174
04.05.2023 23:43:14,16,81.6462,3631.3426,0,0,0.0125,0,0,0,-0.31131947,-1.49E-07,-0.463701665,-1.69668674,1.50000024,-0.478919983,-0.577442765,-0.07472505,0.04361555,-0.3293562,1.92951334,-1.84525728
04.05.2023 23:43:14,16,115.8884,1763.3877,-0.09380778,-0.1634936,0.0125,0,0,0,0.5147258,-0.746595263,-0.2073347,-0.615148067,1.5087359,-1.90470648,-0.306679428,-3.73E-07,-0.4565005,-2.24044418,1.5,-1.28862357
04.05.2023 23:43:14,16,28.9759,335.9872,-0.175935045,0.0784941,0.0125,0,0,0,-0.308931768,-1.2256856,-0.455055356,-2.33885956,1.39343965,-1.4344728,0.5197189,0,-0.208672419,-0.4486494,1.5,-1.97167325
04.05.2023 23:43:14,16,514.0993,4548.8701,0,0,0.0125,0,0,0,-0.5773769,-0.08840558,0.7188478,-0.7844095,1.65883672,-1.26400852,-0.457895577,-0.250452161,-0.5965946,-3.73780632,1.47139776,-3.48321867
04.05.2023 23:43:14,17,515.5161,1275.9399,0.240820765,-0.002973141,0.0125,0,0,0,-0.6985792,-11.4451332,-0.8277696,-4.61683655,-5.45120573,-4.52979,-0.5691184,0,0.71131897,-1.51696634,1.5,-0.3481784
04.05.2023 23:43:14,17,52.7254,3220.5803,-0.555597246,-0.06513904,0.011764706,0,0,0,0.119803131,-0.131644,-0.706784546,-0.768203259,1.61011112,-0.3806882,-0.289733469,0,-0.3338707,-1.52591419,1.5,0.023752213
04.05.2023 23:43:14,17,64.0243,628.2062,0.300714046,0.035568323,0.011764706,0,0,0,-0.618470848,-0.029812202,-0.357845664,-1.81908035,1.42576516,-0.187380314,0.119973041,0,-0.7063382,-0.6935816,1.50000012,-0.8192663
04.05.2023 23:43:14,18,213.8818,12179.7405,0,0,0.011111111,0,0,0,-0.014544478,-0.05115667,0.313346058,-0.993396759,1.823399,-2.0633018,-0.388631374,0,-0.209090978,-2.91640759,1.5,-0.270784855
04.05.2023 23:43:14,18,71.4997,1366.2916,-0.034135558,-0.029730987,0.011111111,0,0,0,0.375974417,-0.035293892,-0.534326136,-3.11574459,2.071365,-0.964568138,-0.010223722,0,0.311865538,-1.00921726,1.50000012,-1.63114691
04.05.2023 23:43:14,18,25.9987,3323.1986,-0.31538856,0.08963675,0.011111111,0,0,0,0.286277145,-0.475438237,0.119063266,-1.28094149,1.311006,-0.9972186,0.367826045,0,-0.5230033,-1.86401844,1.5,-2.74450469
04.05.2023 23:43:14,18,66.3006,2287.1162,-0.245828584,0.5579919,0.011111111,0,0,0,0.290158123,0.03572516,0.05954908,-0.240005016,1.18854082,-2.614741,0.269329667,0,0.103012785,-0.6724529,1.50000024,-0.764070034
04.05.2023 23:43:14,18,117.0013,2198.9612,0,0,0.011111111,0,0,0,-0.3815505,0.031225324,-0.0763899,-0.8735595,1.5760864,-0.107189178,0.285100073,0,0.059521414,0.404227257,1.5,-2.480095
04.05.2023 23:43:14,18,60.7491,525.1177,-0.5196003,0.593244433,0.011111111,0,0,0,0.214721441,0.006092489,-0.003965263,0.5361023,1.40754032,-2.45434046,-0.3804797,0,-0.07756586,-1.06405592,1.50000012,-0.146026611
04.05.2023 23:43:14,18,69.3243,1525.4927,-0.08297521,0.168627039,0.011111111,0,0,0,0.3451075,-0.052231863,-0.847460568,-1.50626612,1.76266754,-0.262392044,0.21190244,-2.38E-06,-0.003663588,0.860108852,1.5,-2.45987153
04.05.2023 23:43:14,18,213.8774,1929.461,-0.221609637,-0.124465734,0.011111111,0,0,0,0.235678911,-0.03465183,0.569817841,0.4674487,1.77033234,-1.47193837,0.341115415,-4.02E-07,-0.8411418,-0.831916332,1.49999988,-1.92165875
04.05.2023 23:43:14,18,116.4243,6233.3459,0,0,0.011111111,0,0,0,-0.588285744,-0.004936561,-0.1281638,-1.29468632,1.49502218,-0.93076086,0.225988463,0,0.5457179,1.90272188,1.5,1.99535084
04.05.2023 23:43:14,18,34.9995,482.7806,-0.7016161,-0.012027765,0.011111111,0,0,0,0.471177161,-0.05483046,0.542908847,2.04351521,1.27231491,2.27840853,-0.585456,0,-0.128006682,-1.59976435,1.49999988,-0.9973531
04.05.2023 23:43:14,18,73.0612,1568.8358,0.134422138,-0.54921025,0.011111111,0,0,0,-0.7904666,0.148580134,0.6784553,-3.634805,3.224605,-0.7553239,0.466241241,0,0.5369615,2.75653267,1.5,3.09947872
04.05.2023 23:43:14,19,147.8144,3492.8236,0,0,0.010526316,0,0,0,0.150765508,0,-0.9322144,-0.718790054,1.50000012,0.4445386,0.204312935,0.128880024,1.4053241,-0.8115883,1.51283514,1.20725679
04.05.2023 23:43:14,19,315.0641,1083.8534,0.029381046,0.310132742,0.010526316,0,0,0,-0.7269252,-1.04247391,-0.135382622,-1.05090666,2.038289,1.72427034,0.149576157,0,-0.9249289,-0.5627794,1.5,-0.521204
04.05.2023 23:43:14,19,215.2901,4844.1274,0,0,0.010526316,0,0,0,-0.213916853,0.04919879,0.9477229,0.186966419,1.47738206,-0.404087067,-0.665728033,-3.13E-07,-0.130848765,-4.36758947,1.49999988,1.06805611
04.05.2023 23:43:14,20,318.3976,1919.4589,0,0,0.01,0,0,0,-0.734410763,-0.07319166,0.3283293,-0.5056286,1.43819964,1.24700069,-0.05955602,-2.53E-07,0.266854823,-0.8011985,1.49999988,0.932702541
04.05.2023 23:43:14,20,330.7658,1866.1212,-0.882780433,-0.4097115,0.01,0,0,0,0.8494885,0.06650552,-0.364265084,-0.001263618,1.501314,0.7983384,-0.727116466,0,0.3183536,-1.880763,1.49999988,1.85143328
04.05.2023 23:43:14,20,215.0579,1282.6186,0,0,0.01,0,0,0,0.4421479,-0.101248786,-0.07673666,-2.14605474,2.3612442,2.13698483,0.8424735,-8.05E-07,-0.3599276,1.08199644,1.49999988,0.335350037
04.05.2023 23:43:14,20,30.5197,293.7957,-0.6956886,0.5457198,0.01,0,0,0,0.8331048,0.01446785,-0.3597355,1.3506794,1.52250838,0.220217228,0.44073534,-3.23479414,-0.076491505,-2.004808,1.79587519,2.112471
04.05.2023 23:43:14,20,115.9751,1516.3118,0,0,0.01,0,0,0,0.455361,-0.172071859,-0.951678336,-1.35385561,1.82150471,1.63250923,0.824104965,1.13E-06,-0.3552212,2.610093,1.50000012,-0.322873116
04.05.2023 23:43:14,20,115.2748,728.0965,0,0,0.01,0,0,0,0.4311025,0.122178718,0.178183317,3.016468,2.47472858,-0.303882122,0.466650158,0,-0.9495672,-1.01166677,1.49999988,0.928566456
04.05.2023 23:43:14,20,433.3128,1521.852,0.425408363,0.3640882,0.01,0,0,0,-0.283556938,0.08842508,-0.8940358,-0.6445799,1.57169366,-0.6043582,0.432220548,-3.73E-07,0.181429192,3.67401767,1.49999988,-0.028872967
04.05.2023 23:43:14,20,28.9955,2099.1731,0,0,0.01,0,0,0,-1.8042866,-2.965925,0.5680306,2.10935879,1.54098523,0.7640343,-0.285685241,4.17E-07,-0.880125,-1.24141884,1.50000012,-2.44915533
04.05.2023 23:43:14,20,114.5787,1152.9077,0,0,0.01,0,0,0,0.7086717,0.255657017,-0.4765297,-0.4700966,2.016202,-3.40932274,-1.80263567,1.71E-06,0.570338,0.08268309,1.5,1.40519714
04.05.2023 23:43:14,20,33.0334,777.9625,0.810401559,-0.585874736,0.01,0,0,0,-1.49387753,0.360367715,0.880476,-1.25791359,1.97533178,2.00033951,0.7067558,-2.38E-07,-0.4895937,0.110377312,1.49999988,-3.806268
04.05.2023 23:43:14,20,28.0184,564.2381,-0.6808745,0.7324001,0.01,0,0,0,1.22540152,-0.467051476,-1.46691692,0.5901594,0.5027617,-4.22230148,-1.4984709,0,0.880387664,-2.124835,1.49999964,2.51062155
04.05.2023 23:43:14,21,72.826,3088.6301,0.217070863,0.498882085,0.00952381,0,0,0,-0.801368058,0,0.483292133,-1.43087,1.50000024,1.26131535,0.656088769,-1.24855268,-1.103134,0.095394135,1.70520079,0.7622423
04.05.2023 23:43:14,21,115.2738,1115.246,0,0,0.00952381,0,0,0,-0.090467274,0.097389124,-0.670227051,0.544012547,1.75200164,-0.5137148,-0.795259833,-2.38E-06,0.479603052,-2.32496643,1.5,1.8001442
04.05.2023 23:43:14,21,27.0159,2090.8744,-0.7573615,0.6304294,0.00952381,0,0,0,0.825952232,-1.11607862,-0.75321877,-2.49936962,1.84369087,1.48827314,-0.09463942,0,-0.672633469,0.342168331,1.5,-1.94701123
04.05.2023 23:43:14,21,72.0069,676.0241,0.264835,0.166747928,0.00952381,0,0,0,-0.4259563,-0.028673261,-0.35206452,0.1706419,1.70197785,-2.26908231,0.8235157,0,-0.75576967,-1.971447,1.50000012,1.00466681
04.05.2023 23:43:14,21,416.2835,3044.3783,0,0,0.00952381,0,0,0,0.582924545,0.07633365,-0.2677129,0.107373238,1.52961934,-0.241930008,-0.420566022,0,-0.34703064,-1.12165689,1.5,-3.33270884
04.05.2023 23:43:14,21,214.9116,627.0941,0,0,0.00952381,0,0,0,0.577955842,0,-0.263786942,1.06051636,1.50000024,-0.6765709,-0.22011061,0,0.022652287,-1.621376,1.5,-3.5370636
04.05.2023 23:43:14,21,413.6549,3019.8422,0,0,0.00952381,0,0,0,0.1680258,0.002486676,0.5657605,-2.01513624,1.49196112,-2.19965529,0.566075,0,-0.258361161,2.79950333,1.49999976,-1.46935987
04.05.2023 23:43:14,21,24.0196,472.5644,-0.5429447,0.180981547,0.00952381,0,0,0,0.5641277,0.001006186,-0.257610738,3.04820681,1.50435317,-1.58274865,0.168293163,0,0.563850939,-1.941072,1.5,-1.95116878
04.05.2023 23:43:14,22,749.3613,4528.2762,0,0,0.00952381,0,0,0,-0.391225874,0.0438665,-0.06809057,-2.44777155,1.7607435,-1.01382113,0.9979252,-17.2732773,-0.469355,6.42703533,-14.1430588,-3.150507
04.05.2023 23:43:14,22,68.4556,1262.063,-0.07682193,-0.166889057,0.009090909,0,0,0,0.405355,0,-0.204733118,-0.577055931,1.5,0.767493248,0.315899819,0.02529177,-0.044611078,0.116919994,1.51416051,0.818045139
04.05.2023 23:43:14,22,32.0002,675.8397,-0.026454978,0.525320351,0.009090909,0,0,0,-0.08673978,-0.06336185,-0.513427854,0.1861906,1.59766757,0.627652168,0.403456032,0,-0.203773558,-0.285847664,1.5,0.6206231
04.05.2023 23:43:14,22,314.742,10681.5586,0.221529409,-0.014385068,0.009090909,0,0,0,-0.07859756,-0.027547777,0.3107984,0.029706001,1.47328293,-1.127177,-0.076419234,-1.64E-07,-0.483109683,-0.665627956,1.5,-4.69221449
04.05.2023 23:43:14,23,198.5131,912.2375,0,0,0.009090909,0,0,0,-0.073562875,-3.094088,-0.679293036,-0.754663944,1.24569046,-5.35666,-0.07858336,0,0.3087543,-0.0428195,1.5,-0.842254639
04.05.2023 23:43:14,23,99.1893,905.3935,0,0,0.008695653,0,0,0,-0.035823226,-0.135712624,0.316395342,-0.7950249,1.50067854,0.937801361,0.595032454,-0.01923953,-0.619057357,-0.128835678,1.51364326,0.5071187
04.05.2023 23:43:14,23,217.0505,2831.3945,0.172978118,-0.155387118,0.008695653,0,0,0,-0.386806279,-1.188157,-0.118714,-0.008887768,1.61966717,-1.26308966,-0.03518296,0,0.310725272,-0.8950863,1.5,1.82166719
04.05.2023 23:43:14,23,115.4814,1514.9841,0,0,0.008695653,0,0,0,0.267609656,-1.48577774,-0.313185215,-0.8293743,2.17330742,1.9277153,-0.388647377,-5.96E-08,-0.119161643,-0.6018648,1.5,-1.44538856
04.05.2023 23:43:14,23,132.9264,829.4192,0,0,0.008695653,0,0,0,-0.9424927,0.047605783,0.198551148,-1.15973043,1.63051534,-1.43165278,0.278816164,0,-0.348785162,-0.597687244,1.5,1.64290524
04.05.2023 23:43:14,23,214.9703,1048.7674,0.09859154,0.025131168,0.008695653,0,0,0,0.018248655,-1.52937627,-0.93290174,-0.352347851,1.44570768,0.973572254,-0.937735558,8.94E-08,0.199951157,-2.137971,1.5,-1.2237556
04.05.2023 23:43:14,23,614.8052,885.6359,-0.651134,-0.5598923,0.008695653,0,0,0,-0.462170333,-1.45768869,0.539559066,-2.72643471,2.10817671,-0.831331253,0.002185277,0,-0.9398355,-0.350190163,1.5,0.14440155
04.05.2023 23:43:14,23,116.2653,3113.3136,0,0,0.008695653,0,0,0,0.5583502,-0.9470557,-0.296529621,0.7061238,1.54849541,-1.79253244,-0.457907528,0,0.540276051,-4.16665649,1.49999988,0.8687725
04.05.2023 23:43:14,23,69.1613,997.8816,-0.190003514,0.0633345,0.008695653,0,0,0,-0.9116549,-2.28624177,0.434348017,-4.86669064,2.35341525,1.36041307,0.5555902,-2.38E-06,-0.2937946,1.26336241,1.5,-2.08735418
04.05.2023 23:43:14,24,714.5444,1267.4064,0.008203254,0.014958861,0.008333334,0,0,0,-1.57092118,0,-0.0332164,-2.27673,1.49999988,0.6049056,-0.113226213,-1.04E-07,0.020397728,-0.849371433,1.49999964,0.885015965
04.05.2023 23:43:14,24,217.2656,1027.1184,0,0,0.008333334,0,0,0,0.346179426,-0.012874484,-0.019378992,-0.8463125,1.74524176,0.896260738,-1.56117916,-7.45E-07,-0.03301041,-3.90531969,1.50000012,0.570467949
04.05.2023 23:43:14,25,114.4739,1081.5038,-0.123377711,-0.006493597,0.008333334,0,0,0,-1.4032588,-4.276021,0.048867684,-5.6084156,1.11402774,0.6279278,0.3423985,3.28E-07,-0.019299988,-0.4750266,1.49999988,0.8753085
04.05.2023 23:43:14,25,617.4596,2316.3567,0,0,0.008,0,0,0,0.726250947,-7.00E-07,0.24368152,0.366114616,1.50000012,1.261147,0.168360963,-0.003916413,-0.350082,-1.98513889,1.5888207,0.007391453
04.05.2023 23:43:14,25,34.9615,837.2287,0.23039563,0.336732,0.008,0,0,0,0.3304838,-0.013023794,-0.286891937,-1.733882,1.455796,-0.2669158,0.722394645,-6.85E-07,0.242983341,0.9889512,1.49999964,1.47048807
04.05.2023 23:43:14,25,67.231,410.3705,0,0,0.008,0,0,0,0.7924976,-0.042953134,0.373894334,1.27440691,1.381689,1.58356667,0.329437524,0,-0.286780059,-1.60847425,1.5,-0.3759241
04.05.2023 23:43:14,25,413.9026,3036.0112,0.082942404,-0.248827115,0.008,0,0,0,0.17116718,-0.631367,0.7515404,-1.86791039,1.57970393,-0.771690845,0.7800587,-7.45E-07,0.3671319,3.6656642,1.49999976,2.71038628
04.05.2023 23:43:14,26,615.3151,2598.906,0,0,0.008,0,0,0,0.756421566,-20.7876949,0.367232,5.792508,-20.4287338,3.76892471,0.1735655,0,0.7450028,-1.41260338,1.5,1.17904615
04.05.2023 23:43:14,26,131.0721,1677.1174,0,0,0.007692308,0,0,0,0.105057627,-0.050751776,-0.7773495,-0.234829426,1.56824279,1.02808285,0.224881276,-2.38E-06,0.106386572,-0.562643051,1.5,0.9805269
04.05.2023 23:43:14,26,74.104,521.0622,-0.296653539,-0.416817039,0.007692308,0,0,0,0.222736329,-0.03471701,0.35137403,-0.4553213,1.401441,1.07144022,0.106060393,-2.38E-06,-0.7774777,-0.184115887,1.5,0.654657841
04.05.2023 23:43:14,26,69.9313,3045.7789,-0.181166336,-0.311059237,0.007692308,0,0,0,0.2997905,-0.220705956,0.5088837,-0.841112137,1.55031574,-0.8436427,0.220817164,0,0.345993072,0.220703125,1.5,2.132524
04.05.2023 23:43:14,26,315.0006,597.0757,0,0,0.007692308,0,0,0,-0.173738778,0.010382757,0.131191835,0.21377182,2.1040287,2.233801,0.298423827,0,0.507962942,-0.661624432,1.5,-0.5385175
04.05.2023 23:43:14,26,314.3017,1515.817,0,0,0.007692308,0,0,0,0.118871391,0.055328295,0.265026629,-0.131426334,1.55817211,0.2865405,-0.17320852,0,0.13147299,-0.05028391,1.50000012,2.43397284
04.05.2023 23:43:14,26,514.8314,1683.3205,0,0,0.007692308,0,0,0,-0.2646503,-0.07448837,-0.5946555,-0.47352457,1.865076,2.39246082,0.121048845,0,0.262091815,0.07247877,1.5,0.728953838
04.05.2023 23:43:14,26,56.9218,1157.0799,-0.26362893,0.5784098,0.007692308,0,0,0,0.118094854,-0.03821653,-0.147987455,0.211251259,1.60563648,0.9067745,-0.264320344,0,-0.5924793,-0.780699253,1.49999988,1.70351362
04.05.2023 23:43:14,26,66.6061,1322.8764,0,0,0.007692308,0,0,0,-0.286233217,0.007330239,-0.161154941,-1.19573689,1.58927488,1.3934145,0.118695043,0,-0.148196578,0.368592262,1.5,0.710796356
04.05.2023 23:43:14,26,1613.9054,1085.5556,0,0,0.007692308,0,0,0,-0.03832972,-0.04482664,-0.401483953,0.5258064,1.6224122,0.494749069,-0.28465,0,-0.16012992,-1.5040741,1.5,1.219943
04.05.2023 23:43:14,26,69.6209,3299.7104,0,0,0.007692308,0,0,0,0.958947539,0.012736127,-0.49342382,-1.04069519,1.47995961,0.248298168,-0.036282282,0,-0.397241652,0.404585838,1.5,-0.82757616
04.05.2023 23:43:14,26,517.3344,2316.2432,0,0,0.007692308,0,0,0,-0.40907374,-0.052120656,0.209939972,0.487398148,1.57168031,-0.434565067,0.946621358,0,-0.486941218,1.16967583,1.50000012,-0.8887925
04.05.2023 23:43:14,26,34.0183,2295.4433,0.462060332,-0.221638724,0.007692308,0,0,0,-0.9008476,-0.2943069,0.027682813,1.22693443,1.81103277,-1.55486631,-0.390943646,0,0.197265789,-0.4500866,1.5,0.037769795
04.05.2023 23:43:14,26,31.5582,2413.3768,-0.626585,0.384035945,0.007692308,0,0,0,0.6857766,-0.187476844,-0.163425311,-0.746071339,1.61141586,0.3984809,-0.892132,0,0.027176617,-0.9273286,1.49999988,-1.48907328
04.05.2023 23:43:14,26,513.7133,1955.5146,-0.453144163,-0.6327689,0.007692308,0,0,0,0.4225488,-1.09950888,0.6260149,-2.27012634,1.989514,-0.794734,0.683590353,0,-0.161916271,0.574327946,1.5,0.085398674
04.05.2023 23:43:14,26,431.5284,852.8009,0,0,0.007692308,0,0,0,0.466342419,0.067092136,-0.157338336,1.1204443,1.67664111,-0.052291393,0.423211515,0,0.628113031,-1.905942,1.49999988,-0.254416
04.05.2023 23:43:14,26,74.1063,2715.3066,-0.5993528,-0.6999434,0.007692308,0,0,0,0.066637665,-0.105958268,-0.1773518,-1.12900162,1.4397682,0.728045,0.4608946,0,-0.158988759,2.37428665,1.5,-0.4831257
04.05.2023 23:43:14,26,116.8604,885.1363,0,0,0.007692308,0,0,0,-0.102258533,-0.02700384,-0.43518427,2.600027,2.16957617,-0.8229327,0.06399837,0,-0.178311273,-1.068677,1.50000012,0.560009956
04.05.2023 23:43:14,26,67.9944,855.5287,-0.6236814,-0.050992876,0.007692308,0,0,0,0.6050694,-0.013572261,0.421959937,-0.7638459,1.64534676,0.7787008,-0.101922609,0,-0.4435857,2.516283,1.5,-1.18364811
04.05.2023 23:43:14,26,513.864,6731.1082,0,0,0.007692308,0,0,0,-0.215904236,-0.001485363,-0.5453716,-0.564322,1.48851264,-0.895113468,0.5852113,0,0.409488678,3.24170876,1.49999988,3.5824213
04.05.2023 23:43:14,27,69.7216,5119.2678,-0.3711848,-0.07284941,0.007407408,0,0,0,0.2952114,0,0.248023182,0.140563011,1.5,1.654027,-0.172215059,-0.1816284,-0.267620265,-1.01914787,1.60147464,-0.9331217
04.05.2023 23:43:14,27,114.4104,2558.5296,0,0,0.007407408,0,0,0,0.148756281,0.021077141,0.16643396,-0.2849269,1.48331761,-1.05826092,0.291076481,0,0.244854733,0.8911891,1.5,2.28451014
04.05.2023 23:43:14,27,512.8887,1052.1251,0,0,0.007407408,0,0,0,0.35644418,0.020619422,-0.201659188,1.37304258,2.065241,2.38208771,0.148485512,0,0.160747349,-0.124598026,1.5,-0.8836632
04.05.2023 23:43:14,27,65.7446,1309.1299,0.3117895,-0.130750477,0.007407408,0,0,0,-0.3035796,-0.005643934,0.161478519,-0.13075304,1.49782813,-0.675396442,0.357792377,0,-0.20377098,1.83133411,1.5,2.12173319
04.05.2023 23:43:14,27,27.5009,311.2258,-0.8976867,-0.012525925,0.007407408,0,0,0,0.443423241,0.005272001,-0.202832252,1.9748168,1.51116121,2.04844379,-0.30277735,0,0.160996974,-0.239792347,1.5,-0.6172967
04.05.2023 23:43:14,27,114.2792,6126.7661,0,0,0.007407408,0,0,0,-0.266274571,-0.041967377,-0.334532559,-0.319356918,1.47014344,-0.439505577,0.429007381,0,-0.1969612,4.62642241,1.5,0.8322706
04.05.2023 23:43:14,28,390.429,1227.6478,0,0,0.007142857,0,0,0,0,-6.26361942,0,-0.78815794,1.93147981,0.873971462,0.3650442,-6.37374163,-0.9195179,-0.5540118,1.86084557,0.284174919
04.05.2023 23:43:14,28,113.6734,1268.3562,0,0,0.007142857,0,0,0,-0.1275208,0.003451407,-0.09096612,-0.5441551,1.52483475,-0.4180355,0.254876,0,-0.039003614,-0.496887684,1.5,0.8290515
04.05.2023 23:43:14,28,30.997,3394.6171,0.72868675,-0.374635577,0.007142857,0,0,0,-0.05379664,0.007154107,-0.1601995,0.45210886,1.69672322,-0.773312569,-0.126080975,0,-0.09027466,-0.979569435,1.5,-0.7286868
04.05.2023 23:43:14,28,214.7802,783.4314,0,0,0.007142857,0,0,0,0.373462528,0.047406837,-0.24835512,-0.8186798,1.56971693,-0.921229362,-0.05594889,0,-0.1629202,0.4101181,1.5,-0.8967495
04.05.2023 23:43:14,28,34.0008,6047.1284,-0.4192998,-0.068091475,0.007142857,0,0,0,0.315942883,0.023519933,-0.811924458,-0.123318672,1.61480629,-1.03870392,0.361826241,0,-0.241829291,1.41555977,1.50000012,-2.414696
04.05.2023 23:43:14,28,68.7229,2033.7111,0.151569352,0.370111078,0.007142857,0,0,0,-0.835329056,-0.06038241,0.102696523,0.774272442,1.40004957,-2.231395,0.313898534,0,-0.8039667,0.507500648,1.5,-2.65457726
04.05.2023 23:43:14,28,129.9902,910.485,0,0,0.007142857,0,0,0,0.270060062,0.0241002,-0.053251848,0.780663967,2.07802248,-3.01289845,-0.831905365,-4.47E-08,0.101761281,0.02380228,1.5,-2.13969874
04.05.2023 23:43:14,28,77.357,478.4547,-0.081374735,0.135624558,0.007142857,0,0,0,-0.830079257,-9.19E-05,-0.002238308,-0.375059128,1.41472912,-2.108131,0.271030575,0,-0.053212304,0.9103203,1.49999988,-3.03842974
04.05.2023 23:43:14,28,26.5077,1475.4591,0.898071349,-0.341520131,0.007142857,0,0,0,-0.05677949,-0.4225595,0.490975529,1.196568,1.51267087,-2.590742,-0.823604643,0,-0.002180759,-1.63164473,1.5,-2.11114883
